Predict,Target,Error
0.014569072052836418,0.0,0.00021225785894785076
0.00013041726197116077,0.0,1.7008662922535223e-08
0.978380024433136,1.0,0.00046742334961891174
0.08422774076461792,0.0,0.007094312459230423
0.0010237317765131593,0.0,1.048026774697064e-06
2.5849327886517948e-11,0.0,6.681877544549736e-22
0.9999769926071167,1.0,5.293401272865594e-10
0.00036412442568689585,0.0,1.3258659237180836e-07
0.2617882490158081,0.0,0.06853308528661728
0.009004833176732063,0.0,8.10870187706314e-05
2.1736354938184377e-06,0.0,4.724691124446956e-12
1.462749366076821e-11,0.0,2.1396356373843646e-22
7.820112557510583e-09,0.0,6.115415751775988e-17
0.9960773587226868,1.0,1.5387115126941353e-05
0.1569822132587433,0.0,0.024643415585160255
5.471056052641643e-09,0.0,2.9932453598794916e-17
1.955171137524303e-05,0.0,3.8226941057040165e-10
0.39857399463653564,0.0,0.15886123478412628
0.6505073308944702,1.0,0.12214512377977371
2.2416532374336384e-05,0.0,5.025009297554561e-10
0.9593908786773682,1.0,0.0016491006826981902
0.005464473273605108,0.0,2.986046820296906e-05
0.9989141225814819,1.0,1.1791297538366052e-06
0.00941615179181099,0.0,8.866391726769507e-05
0.04800426959991455,0.0,0.0023044098634272814
1.7793758688711137e-09,0.0,3.1661785511539102e-18
0.9794609546661377,1.0,0.00042185239726677537
8.569441163619462e-12,0.0,7.34353204134009e-23
0.03977302834391594,0.0,0.0015818937681615353
0.36887672543525696,1.0,0.3983166217803955
0.00455629313364625,0.0,2.075980773952324e-05
0.31604090332984924,0.0,0.0998818501830101
0.9975009560585022,1.0,6.245220447453903e-06
0.0028754384256899357,0.0,8.268146302725654e-06
0.4152161180973053,0.0,0.1724044233560562
1.0,1.0,0.0
1.0230435236735502e-06,0.0,1.04661808733586e-12
0.882337749004364,1.0,0.013844405300915241
0.05645953118801117,0.0,0.0031876787543296814
0.4021212160587311,0.0,0.16170147061347961
0.009281981736421585,0.0,8.615518163423985e-05
3.356883462402038e-05,0.0,1.1268667110542196e-09
0.9990234375,1.0,9.5367431640625e-07
1.4441796736264223e-07,0.0,2.085654985848305e-14
0.6751541495323181,0.0,0.4558331370353699
0.99955815076828,1.0,1.9523074001881469e-07
0.07798130810260773,0.0,0.006081084255129099
0.023303963243961334,0.0,0.0005430746823549271
0.0023085821885615587,0.0,5.329551640897989e-06
0.2804519236087799,0.0,0.07865328341722488
4.721758482931259e-15,0.0,2.2295002884362437e-29
1.9881561456713825e-05,0.0,3.952764782155782e-10
0.0003043421602342278,0.0,9.26241483512058e-08
0.058203667402267456,0.0,0.003387667005881667
8.476632985857351e-16,0.0,7.185330530418237e-31
3.7147439665334916e-14,0.0,1.3799322718273544e-27
0.03446485474705696,0.0,0.0011878261575475335
0.9999992847442627,1.0,5.115907697472721e-13
0.010191409848630428,0.0,0.00010386483336333185
0.015404924750328064,0.0,0.000237311702221632
0.00025137269403785467,0.0,6.31882315360599e-08
0.35819771885871887,0.0,0.1283055990934372
0.9994682669639587,1.0,2.82740018064942e-07
0.0028620767407119274,0.0,8.19148317532381e-06
0.21932166814804077,0.0,0.0481019951403141
0.004618301521986723,0.0,2.132870940840803e-05
3.6590445233741775e-05,0.0,1.3388606889819243e-09
0.9993048906326294,1.0,4.831770183955086e-07
8.310934208566323e-05,0.0,6.907162841685022e-09
0.8720642924308777,1.0,0.01636754535138607
2.936038911993677e-10,0.0,8.620324459462717e-20
0.9986781477928162,1.0,1.7472932540840702e-06
1.0331026229534312e-14,0.0,1.0673010232245812e-28
0.004034295678138733,0.0,1.6275542293442413e-05
0.9776322841644287,1.0,0.0005003146943636239
0.00014151522191241384,0.0,2.0026558189556454e-08
3.0802085326797624e-09,0.0,9.48768469818626e-18
9.30248413022472e-12,0.0,8.653621114544488e-23
9.228119136894808e-12,0.0,8.515818473999413e-23
0.011786998249590397,0.0,0.00013893333380110562
0.01098362635821104,0.0,0.00012064004840794951
0.0004118321812711656,0.0,1.6960574100721715e-07
1.105438185433627e-09,0.0,1.221993608731858e-18
0.28042539954185486,0.0,0.07863840460777283
0.9999971389770508,1.0,8.185452315956354e-12
7.189435109467013e-06,0.0,5.168797681531778e-11
0.0017241094028577209,0.0,2.972553147628787e-06
0.9872493147850037,1.0,0.00016257997776847333
0.10042757540941238,0.0,0.01008569821715355
0.996340811252594,1.0,1.3389661944529507e-05
0.717686653137207,1.0,0.07970082759857178
1.9642893676063977e-06,0.0,3.8584326705892735e-12
0.00021357921650633216,0.0,4.561608335507117e-08
0.0003978133900091052,0.0,1.5825548871362116e-07
0.9893054962158203,1.0,0.00011437240755185485
1.074717420124216e-05,0.0,1.1550175399444029e-10
8.603548849350773e-06,0.0,7.402105317577679e-11
0.9917562007904053,1.0,6.796022353228182e-05
0.3542838394641876,0.0,0.12551704049110413
0.9767125248908997,1.0,0.000542306515853852
0.9009280800819397,1.0,0.009815244935452938
2.2055786530472687e-07,0.0,4.8645773010908694e-14
0.0029159190598875284,0.0,8.502584023517556e-06
9.893122978610336e-07,0.0,9.787387914017565e-13
0.9979667663574219,1.0,4.1340390453115106e-06
2.3856069897298937e-11,0.0,5.691120754173996e-22
0.023307057097554207,0.0,0.0005432189209386706
1.0,1.0,0.0
0.002174073364585638,0.0,4.726594852400012e-06
0.16837933659553528,1.0,0.6915929913520813
0.662873387336731,1.0,0.11365435272455215
0.23482002317905426,0.0,0.05514044314622879
0.011846029199659824,0.0,0.00014032841136213392
0.9957870841026306,1.0,1.7748659956851043e-05
1.5746434655738994e-05,0.0,2.479502159147273e-10
2.8216364356126178e-08,0.0,7.961632189366409e-16
5.330372459866339e-06,0.0,2.8412871014293906e-11
0.1955149918794632,1.0,0.6471961736679077
0.06510819494724274,0.0,0.004239077214151621
2.453598972351756e-05,0.0,6.020147713670099e-10
0.0007395651773549616,0.0,5.46956641755969e-07
0.019214266911149025,0.0,0.00036918805562891066
0.00030265958048403263,0.0,9.16028213282516e-08
0.02919105254113674,0.0,0.0008521175477653742
0.0021115445997565985,0.0,4.458620423974935e-06
0.1980961114168167,0.0,0.03924207016825676
0.9984347224235535,1.0,2.4500939161953283e-06
2.8329447232522398e-08,0.0,8.02557576534582e-16
0.0037586602848023176,0.0,1.4127526810625568e-05
1.1921771147171967e-05,0.0,1.4212862831097794e-10
0.0073221405036747456,0.0,5.3613741329172626e-05
1.3596272552263144e-08,0.0,1.8485862769581604e-16
0.9770963788032532,1.0,0.0005245758802630007
0.0021242464426904917,0.0,4.512422947300365e-06
0.9999030828475952,1.0,9.392934430252353e-09
0.0610172301530838,0.0,0.0037231023889034986
1.0,1.0,0.0
0.001154895406216383,0.0,1.3337834161575302e-06
0.7665265798568726,0.0,0.5875629782676697
5.293450732210423e-36,0.0,0.0
0.8567705750465393,1.0,0.02051466889679432
0.011032934300601482,0.0,0.0001217256358359009
0.9999969005584717,1.0,9.606537787476555e-12
0.3020074963569641,0.0,0.09120852500200272
0.007601242046803236,0.0,5.7778881455305964e-05
0.003670473350211978,0.0,1.3472375030687544e-05
3.243407278863408e-11,0.0,1.0519690644724262e-21
0.14803367853164673,0.0,0.02191396988928318
5.300967677612789e-05,0.0,2.810025767630009e-09
0.9999995231628418,1.0,2.2737367544323206e-13
0.016621313989162445,0.0,0.0002762680815067142
0.1772397756576538,0.0,0.03141393885016441
0.9910578727722168,1.0,7.996163913048804e-05
2.7096886697108857e-05,0.0,7.342412788879926e-10
0.002393267350271344,0.0,5.727728421334177e-06
0.12589220702648163,0.0,0.01584884710609913
0.9934718608856201,1.0,4.261660069460049e-05
0.01678127981722355,0.0,0.00028161134105175734
2.4358278096769936e-06,0.0,5.9332569239678445e-12
7.177021325333044e-05,0.0,5.1509636556090754e-09
0.0007687485194765031,0.0,5.909743094889564e-07
0.4763907194137573,0.0,0.2269481122493744
2.1618342316287453e-07,0.0,4.6735273257717674e-14
4.3055899010075314e-17,0.0,1.8538104272284115e-33
0.36281105875968933,1.0,0.406009703874588
7.752824160434102e-08,0.0,6.0106283794288725e-15
0.006945215631276369,0.0,4.8236019210889935e-05
0.9687384963035583,1.0,0.000977281597442925
6.202748045325279e-05,0.0,3.8474081698325335e-09
0.04422171786427498,0.0,0.0019555604085326195
0.02297946810722351,0.0,0.0005280559416860342
0.0005189149524085224,0.0,2.692727321118582e-07
0.00015941243327688426,0.0,2.5412324689000343e-08
0.21752241253852844,0.0,0.04731599986553192
6.742515878954691e-09,0.0,4.546151890239183e-17
0.30181077122688293,1.0,0.48746824264526367
0.007908006198704243,0.0,6.253656465560198e-05
3.0449805308307987e-06,0.0,9.271906159513676e-12
2.3628811050002696e-06,0.0,5.583207073750485e-12
0.0010718160774558783,0.0,1.1487896927064867e-06
0.0667392909526825,0.0,0.004454133100807667
0.006123779341578484,0.0,3.7500674807233736e-05
0.3212589919567108,0.0,0.10320734232664108
0.9937478303909302,1.0,3.908962389687076e-05
0.9875330328941345,1.0,0.00015542526671197265
1.2352315934549551e-06,0.0,1.5257970668175469e-12
0.04011935368180275,0.0,0.0016095625469461083
0.00032997492235153913,0.0,1.0888344803561267e-07
0.1259644627571106,0.0,0.015867045149207115
4.4385069505642976e-23,0.0,1.401298464324817e-45
0.18413737416267395,0.0,0.03390657156705856
0.00014633288083132356,0.0,2.1413312012441565e-08
0.00029070302844047546,0.0,8.4508251063653e-08
1.0645291695254855e-05,0.0,1.1332223354143522e-10
0.33237987756729126,1.0,0.44571661949157715
1.2941790972220701e-09,0.0,1.6748994993302876e-18
6.202708902058873e-10,0.0,3.847359717639797e-19
1.3504335072411777e-07,0.0,1.8236705751745706e-14
0.5599542260169983,1.0,0.19364027678966522
2.98999644487985e-11,0.0,8.940078597335584e-22
0.9999891519546509,1.0,1.176800878965878e-10
0.06261245161294937,0.0,0.003920319024473429
9.806040179682896e-05,1.0,0.999803900718689
0.0013787498464807868,0.0,1.9009511333933915e-06
3.684124749270268e-05,0.0,1.3572775126036163e-09
0.3265286684036255,1.0,0.4535636305809021
7.181068212958053e-06,0.0,5.156773966175088e-11
0.0022344421595335007,0.0,4.9927316467801575e-06
0.039626188576221466,0.0,0.0015702347736805677
0.24975155293941498,0.0,0.06237583979964256
0.3062220811843872,0.0,0.09377196431159973
8.080689184453149e-08,0.0,6.529753696977352e-15
0.9545803666114807,1.0,0.0020629430655390024
0.03033762238919735,0.0,0.0009203713270835578
0.013563955202698708,0.0,0.0001839808828663081
0.08028534799814224,0.0,0.006445737089961767
0.04199289157986641,0.0,0.0017634029500186443
0.12171433120965958,0.0,0.014814378693699837
0.21350271999835968,0.0,0.04558341205120087
0.002200717106461525,0.0,4.843155693379231e-06
0.003719242988154292,0.0,1.383276867272798e-05
0.01798960007727146,0.0,0.0003236257180105895
0.9641701579093933,1.0,0.0012837775284424424
0.3353547155857086,0.0,0.11246278882026672
0.0012073743855580688,0.0,1.4577528872905532e-06
3.544781135289554e-11,0.0,1.2565473291403948e-21
0.06327924877405167,0.0,0.004004263319075108
0.9343861937522888,1.0,0.0043051717802882195
0.9551610946655273,1.0,0.0020105275325477123
0.5848278999328613,1.0,0.1723678708076477
0.9998636245727539,1.0,1.859825715655461e-08
0.00022704638831783086,0.0,5.1550063773220245e-08
0.20325925946235657,0.0,0.04131432622671127
0.9479967355728149,1.0,0.0027043395675718784
0.3152710199356079,0.0,0.09939581900835037
0.0005960855633020401,0.0,3.553180079052254e-07
7.464821404241928e-13,0.0,5.572355662300183e-25
0.003529277862980962,0.0,1.2455801879696082e-05
3.1361852848021954e-07,0.0,9.835657814464063e-14
0.35428425669670105,0.0,0.125517338514328
0.6375738382339478,1.0,0.1313527226448059
2.4464250145683764e-06,0.0,5.984995485319722e-12
1.5118053475760007e-09,0.0,2.2855554535850565e-18
6.360656792936403e-12,0.0,4.0457955836384493e-23
0.28642070293426514,1.0,0.5091953873634338
0.008762688376009464,0.0,7.678470865357667e-05
2.396528288317601e-12,0.0,5.743347968824532e-24
0.004845724906772375,0.0,2.3481050448026508e-05
0.00022707604512106627,0.0,5.15635285580629e-08
0.614540159702301,1.0,0.14857928454875946
0.6272963285446167,1.0,0.1389080286026001
0.9980834722518921,1.0,3.67307870874356e-06
0.02299024537205696,0.0,0.0005285514052957296
8.626858470961452e-05,0.0,7.4422685791830645e-09
0.9972410202026367,1.0,7.6119695222587325e-06
6.334301493735203e-19,0.0,4.0123376686934944e-37
1.6588938223094374e-08,0.0,2.7519287834058446e-16
0.9999581575393677,1.0,1.750791511767602e-09
0.984121561050415,1.0,0.00025212482432834804
0.00011531550990184769,0.0,1.3297666967559962e-08
8.958446414908394e-06,0.0,8.025376196929557e-11
0.9999691247940063,1.0,9.532783451504656e-10
6.698369615053268e-13,0.0,4.486815510501061e-25
4.579481537803076e-05,0.0,2.0971651082390963e-09
0.9782374501228333,1.0,0.00047360858297906816
3.5718685220101264e-33,0.0,0.0
1.459943916870543e-07,0.0,2.1314362696144527e-14
4.88757168068718e-17,0.0,2.388835762650214e-33
0.01364133134484291,0.0,0.00018608591926749796
2.637475134126266e-11,0.0,6.956274921821812e-22
0.328648179769516,0.0,0.10800962895154953
1.109807135080132e-09,0.0,1.2316718286938816e-18
0.00012260183575563133,0.0,1.5031210054416988e-08
5.283219348117818e-11,0.0,2.7912406016002807e-21
0.5083494186401367,1.0,0.2417202889919281
0.998383641242981,1.0,2.612615617181291e-06
1.0100655423173066e-08,0.0,1.0202323914242876e-16
5.4609531616733875e-06,0.0,2.9822009445235054e-11
0.9852820038795471,1.0,0.00021661940263584256
1.8117674471795908e-08,0.0,3.2825012218408737e-16
0.0036178177688270807,0.0,1.3088605555822141e-05
1.2389368420073765e-09,0.0,1.5349645279240794e-18
0.5573389530181885,0.0,0.31062671542167664
2.9641398668900365e-07,0.0,8.786125039322856e-14
0.3883805274963379,0.0,0.1508394330739975
0.01899115927517414,0.0,0.0003606641257647425
0.038717299699783325,0.0,0.001499029342085123
0.9999396800994873,1.0,3.6384903978614602e-09
0.01665492355823517,0.0,0.0002773864835035056
0.0030479757115244865,0.0,9.290155503549613e-06
0.4756888747215271,1.0,0.2749021649360657
0.9999269247055054,1.0,5.339998665476742e-09
0.00020747933012899011,0.0,4.30476738699781e-08
0.0010876822052523494,0.0,1.1830526318590273e-06
0.9999003410339355,1.0,9.93190951703582e-09
0.7341029047966003,1.0,0.07070126384496689
2.6145426090806723e-06,0.0,6.835833114837708e-12
0.47758355736732483,1.0,0.2729189693927765
0.015253441408276558,0.0,0.00023266747302841395
2.5972283270456545e-15,0.0,6.745595208973367e-30
0.9999960660934448,1.0,1.5475620784854982e-11
0.0016694138757884502,0.0,2.7869427867699414e-06
0.1045554056763649,0.0,0.01093183271586895
0.9379969239234924,1.0,0.003844381542876363
1.1319123806655118e-12,0.0,1.281225678201538e-24
0.995987594127655,1.0,1.609940045455005e-05
4.401268142828485e-06,0.0,1.9371160925318875e-11
0.047410160303115845,0.0,0.0022477232851088047
3.5662259256774576e-10,0.0,1.2717967833957863e-19
2.5528342082095557e-19,0.0,6.516962716096854e-38
4.1204370404557267e-07,0.0,1.697800157841184e-13
0.9829833507537842,1.0,0.00028956634923815727
0.010033207014203072,0.0,0.00010066524555440992
0.8247532844543457,1.0,0.03071141056716442
0.0141225541010499,0.0,0.00019944652740377933
0.8337234854698181,1.0,0.027647878974676132
0.00017223045870196074,0.0,2.966333134679644e-08
0.02730368636548519,0.0,0.0007454912993125618
0.0025317904073745012,0.0,6.409962679754244e-06
0.00026855681790038943,0.0,7.212276642576398e-08
0.13518860936164856,1.0,0.7478988170623779
0.007298092357814312,0.0,5.3262152505340055e-05
0.01678130403161049,0.0,0.0002816121559590101
0.0008824730757623911,0.0,7.787587037455523e-07
0.9998569488525391,1.0,2.0463630789890885e-08
0.4168691039085388,0.0,0.17377984523773193
8.93222917852654e-09,0.0,7.978471998451212e-17
7.454907351156503e-12,0.0,5.557564204782927e-23
0.001609547296538949,0.0,2.5906424525601324e-06
0.00564527465030551,0.0,3.186912726960145e-05
1.6977264039041984e-10,0.0,2.8822749784066525e-20
0.059206753969192505,0.0,0.003505439730361104
0.015258406288921833,0.0,0.00023281895846594125
1.0,1.0,0.0
0.005131216254085302,0.0,2.6329380489187315e-05
0.9899096488952637,1.0,0.00010181518882745877
0.3498076796531677,0.0,0.12236541509628296
0.9156845211982727,1.0,0.0071090999990701675
5.170499440121702e-26,0.0,0.0
0.28385263681411743,1.0,0.5128670334815979
1.6888890989477273e-22,0.0,2.802596928649634e-44
0.00535207986831665,0.0,2.864475936803501e-05
0.3568393588066101,0.0,0.127334326505661
1.723076876349637e-18,0.0,2.9689938793777425e-36
6.5725571403163485e-06,0.0,4.319850727130259e-11
0.9228174090385437,1.0,0.0059571522288024426
0.9999716281890869,1.0,8.049596544879023e-10
1.4029213581861003e-14,0.0,1.968188338115116e-28
0.04023371636867523,0.0,0.0016187519067898393
4.914441524306312e-05,0.0,2.4151736166544424e-09
0.9999939203262329,1.0,3.696243311424041e-11
7.303719464619128e-16,0.0,5.334431920246248e-31
0.10653944313526154,0.0,0.011350653134286404
0.006414622068405151,0.0,4.1147377487504855e-05
0.041099242866039276,0.0,0.0016891477862372994
0.011441797949373722,0.0,0.00013091473374515772
1.5467330172214133e-07,0.0,2.3923830649278006e-14
1.2337798125372501e-06,0.0,1.5222125860150926e-12
0.00018715139594860375,0.0,3.502564638324657e-08
9.097117072087713e-06,0.0,8.275753693443022e-11
0.00022107444237917662,0.0,4.887390758767651e-08
8.346272579728975e-07,0.0,6.966026605374764e-13
4.056899172155681e-08,0.0,1.6458430382719925e-15
4.444690709232146e-12,0.0,1.975527483321608e-23
0.9997819066047668,1.0,4.756472904432485e-08
6.620759086217731e-05,0.0,4.383445162403632e-09
7.764258043607697e-05,0.0,6.0283702474350775e-09
0.3323988914489746,0.0,0.11048902571201324
0.9999645948410034,1.0,1.2535252835732535e-09
0.003544941544532776,0.0,1.2566610166686587e-05
0.9922035932540894,1.0,6.0783957451349124e-05
0.2057538777589798,0.0,0.0423346571624279
0.2728630006313324,0.0,0.07445421814918518
0.15048061311244965,1.0,0.721683144569397
3.4774777304846793e-05,0.0,1.2092851164879903e-09
0.2715829312801361,1.0,0.5305913686752319
0.9999998807907104,1.0,1.4210854715202004e-14
0.7984263300895691,1.0,0.04063194617629051
0.9963774085044861,1.0,1.3123169082973618e-05
0.002658597892150283,0.0,7.068142622301821e-06
0.006819638889282942,0.0,4.6507473598467186e-05
0.9999856948852539,1.0,2.0463630789890885e-10
0.004138805903494358,0.0,1.7129714251495898e-05
0.6868863105773926,0.0,0.47181281447410583
1.2295125770833693e-06,0.0,1.5117011375326284e-12
1.6550637838008697e-06,0.0,2.7392361382633235e-12
0.0005605932092294097,0.0,3.1426475288753863e-07
1.4060965120108598e-13,0.0,1.9771074496878445e-26
0.9994032382965088,1.0,3.5612453075373196e-07
7.490823072942021e-09,0.0,5.611243212724507e-17
0.43108540773391724,1.0,0.3236638009548187
6.901713922083093e-16,0.0,4.7633654798710125e-31
0.001611975021660328,0.0,2.5984634248743532e-06
4.503720447246451e-06,0.0,2.0283497104145454e-11
0.13518860936164856,1.0,0.7478988170623779
1.1225217312610522e-15,0.0,1.2600549945616838e-30
2.529636751498196e-34,0.0,0.0
0.09148044139146805,0.0,0.00836867094039917
0.009196470491588116,0.0,8.457506919512525e-05
0.9866852760314941,1.0,0.00017728187958709896
0.033044107258319855,0.0,0.0010919129708781838
0.004636761732399464,0.0,2.149955980712548e-05
1.8799051087728803e-31,0.0,0.0
8.101384146863566e-12,0.0,6.563242583170848e-23
0.9987082481384277,1.0,1.6686228718754137e-06
1.3605830092406571e-14,0.0,1.851186168063647e-28
0.8616056442260742,1.0,0.019152997061610222
0.012410984374582767,0.0,0.00015403253200929612
0.9999798536300659,1.0,4.0587622152088443e-10
2.7962822059635073e-05,0.0,7.819194181024613e-10
0.13518860936164856,0.0,0.01827595941722393
1.7523587019386416e-15,0.0,3.0707610078508096e-30
0.996148943901062,1.0,1.4830633517703973e-05
0.2842831611633301,1.0,0.5122506022453308
1.0,1.0,0.0
0.009514739736914635,0.0,9.053027315530926e-05
0.6537318825721741,1.0,0.1199016124010086
3.752194970729761e-05,0.0,1.4078966881214683e-09
1.8890203136834316e-05,0.0,3.5683977994693805e-10
0.9300546050071716,1.0,0.004892358090728521
1.7845408419581195e-18,0.0,3.184585957453985e-36
0.08464763313531876,0.0,0.007165221963077784
0.0007811148534528911,0.0,6.101404323999304e-07
0.00192161463201046,0.0,3.6926028315065196e-06
0.9940037131309509,1.0,3.595545786083676e-05
2.6381665065855486e-06,0.0,6.959922655563888e-12
0.9874922037124634,1.0,0.00015644496306777
0.9859873652458191,1.0,0.00019635393982753158
6.212642347236397e-07,0.0,3.8596925135137017e-13
0.7577269077301025,0.0,0.5741500854492188
2.0312563719926402e-07,0.0,4.1260025181611565e-14
0.4985216557979584,1.0,0.25148048996925354
0.027152039110660553,0.0,0.0007372332038357854
0.9967384934425354,1.0,1.063742547557922e-05
0.007364040706306696,0.0,5.422909453045577e-05
0.0011596931144595146,0.0,1.3448881190925022e-06
0.0002644351916387677,0.0,6.992596723875977e-08
0.013819881714880466,0.0,0.00019098912889603525
0.017327500507235527,0.0,0.00030024227453395724
0.9864852428436279,1.0,0.0001826486550271511
0.9369756579399109,1.0,0.0039720674976706505
0.9375585317611694,1.0,0.0038989370223134756
0.06791617721319199,0.0,0.004612606950104237
0.0025973222218453884,0.0,6.746082817699062e-06
0.08743692189455032,0.0,0.0076452153734862804
0.7936232686042786,1.0,0.04259135574102402
5.087651061330689e-06,0.0,2.5884194093661606e-11
1.0491363354958594e-05,0.0,1.1006870415108949e-10
0.3341154456138611,1.0,0.4434022307395935
7.075774988152261e-07,0.0,5.006659149764392e-13
0.6591026782989502,0.0,0.43441635370254517
6.004756852917624e-17,0.0,3.6057106370283154e-33
8.930961540255408e-18,0.0,7.976207288881093e-35
0.019026733934879303,0.0,0.00036201660986989737
0.4278378486633301,1.0,0.3273695409297943
0.9933660626411438,1.0,4.4009124394506216e-05
0.2853071689605713,0.0,0.08140017837285995
0.2529013752937317,0.0,0.06395910680294037
0.0008183362660929561,0.0,6.696742502754205e-07
0.0003166813694406301,0.0,1.0028708885556625e-07
0.2842831611633301,0.0,0.08081691712141037
2.1822980922348023e-11,0.0,4.762424724062825e-22
0.9712643027305603,1.0,0.0008257402805611491
0.0005717354360967875,0.0,3.2688140549907985e-07
0.998839795589447,1.0,1.3460743275572895e-06
0.9999563694000244,1.0,1.9036292542295996e-09
0.8266697525978088,1.0,0.030043374747037888
0.006593821570277214,0.0,4.3478481529746205e-05
0.15592162311077118,0.0,0.024311551824212074
0.04215322434902191,0.0,0.0017768943216651678
0.040927644819021225,0.0,0.0016750721260905266
0.0307092797011137,0.0,0.0009430598584003747
3.006041943143245e-11,0.0,9.036287820900849e-22
1.5425720190130957e-14,0.0,2.3795283352667203e-28
0.9868873953819275,1.0,0.0001719403953757137
0.9250758290290833,1.0,0.005613631568849087
1.3635052288629712e-11,0.0,1.859146486875554e-22
0.2277752310037613,0.0,0.05188155546784401
0.9999909400939941,1.0,8.208189683500677e-11
0.9997256398200989,1.0,7.527350476266292e-08
0.9953692555427551,1.0,2.1443795048980974e-05
2.823147156050254e-07,0.0,7.970159905321128e-14
0.8639563322067261,1.0,0.018507879227399826
0.14072538912296295,0.0,0.019803635776042938
0.5231807827949524,1.0,0.22735656797885895
0.024665871635079384,0.0,0.0006084052147343755
0.9435083270072937,1.0,0.0031913090497255325
0.99998939037323,1.0,1.1256418019911507e-10
0.4132245182991028,0.0,0.17075450718402863
0.00030374390189535916,0.0,9.226035757592399e-08
0.05438505858182907,0.0,0.002957734512165189
0.3305876553058624,1.0,0.44811293482780457
0.0004049265116918832,0.0,1.639654811924629e-07
0.00019207506556995213,0.0,3.689283190055903e-08
9.213044904754497e-07,0.0,8.488019857290363e-13
0.9997960925102234,1.0,4.157826438699885e-08
0.0001788331283023581,0.0,3.198128695203195e-08
1.9305493026422482e-07,0.0,3.7270205232578166e-14
0.029140042141079903,0.0,0.0008491420303471386
0.005585079081356525,0.0,3.1193107133731246e-05
0.7004056572914124,1.0,0.08975677192211151
0.3181067407131195,1.0,0.4649783670902252
0.8715048432350159,1.0,0.01651100441813469
1.3448749996314291e-05,0.0,1.8086887543233843e-10
0.0447964072227478,0.0,0.0020067181903868914
0.9999560117721558,1.0,1.93496418887662e-09
